0.582726256533977	0.417329787440636	0.0176667715068071	0.0677334886264518	-1
0.679194131368892	0.456877835561983	0.502319290032528	0.825842570476659	1
0.137268473756553	0.604715464723128	0.117677879810937	0.589062408393737	-1
0.764687785584758	0.0231825468516149	0.414820958053138	0.067759538400459	-1
0.227845738638553	0.66901549035795	0.360342022821268	0.695686434555391	1
0.674493464904234	0.204677717470162	0.961000188202217	0.737812980552526	1
0.347337669517589	0.640715852270304	0.0944880663641605	0.675426961997537	-1
0.719118186427782	0.743806011904212	0.0516644868065832	0.749109515411057	1
0.400226654709616	0.525309775320594	0.369623743553912	0.153751192909787	-1
0.344422164599511	0.261820933436553	0.0619391560135902	0.582750528322897	-1
0.24284281925431	0.430828564323903	0.126272031221358	0.650968783714028	-1
0.425777456321089	0.160934313829742	0.16526584696015	0.861803408069868	-1
0.824858274868124	0.942114600515396	0.798542523934781	0.654180757084482	1
0.235541339291405	0.71427883036516	0.604649748431338	0.134420534784873	-1
0.072324265436837	0.857449232019917	0.0876460422619338	0.339983199494078	-1
0.637427143032927	0.663059675344371	0.04553262906688	0.00978178195770596	-1
0.200599926149668	0.621164184783794	0.00499588223483372	0.531979356070003	-1
0.132668015381245	0.697180799348004	0.337180716812693	0.0972352711823063	-1
0.205293572722415	0.973335049623586	0.307141610051854	0.370180764661463	-1
0.860367152344725	0.715151800975107	0.65683549505189	0.00854046814122711	-1
0.587241135996354	0.258003788512127	0.55527397630841	0.227087469591261	-1
0.498306043048121	0.718836405971032	0.601186477348815	0.550065058416259	1
0.0649508547883535	0.815352769889273	0.217831361547876	0.538992124791868	-1
0.646621862930591	0.426387324834323	0.124124080154498	0.881680469844461	1
0.623509035940689	0.625771847490711	0.441850309031746	0.932245072588451	1
0.41447730621373	0.956181209605731	0.449343150114171	0.890921715247735	1
0.5404803288362	0.633339234647963	0.51469710761965	0.987284353207009	1
0.872228961155248	0.154293993042486	0.536563015117448	0.602266291864048	1
0.799843774144396	0.661588488512706	0.441137700149863	0.44514866258573	1
0.880233144103915	0.139033455880949	0.286575240731818	0.0439259363084474	-1
0.48176369906415	0.601035481158533	0.120273505210928	0.65435533856769	-1
0.560310920871405	0.418272430390758	0.433025586160053	0.628334096391988	1
0.299002343828594	0.595790797013279	0.322691052695017	0.580439518053034	-1
0.337026856436655	0.498802610923619	0.987781966362174	0.767551043626689	1
0.440038916737851	0.285684558575042	0.0402436460236508	0.756114670188744	-1
0.0433188464983694	0.251655504659837	0.181935539482591	0.141097612744652	-1
0.274467587485223	0.770682244865014	0.809203576436413	0.136928773174141	-1
0.0586491968912988	0.423313618255733	0.0759273512230401	0.761267617059467	-1
0.278004741042455	0.855971629570263	0.292093727233276	0.945454464760225	1
0.827729929381906	0.589961538595063	0.399988280301951	0.739758050998027	1
0.742443626869719	0.30895252832957	0.744327718361159	0.236465559020992	-1
0.394008104859058	0.540403128347563	0.730025341640864	0.449495253630879	1
0.450152350715914	0.313462607115468	0.988858054235362	0.0962163844748503	-1
0.774479767435356	0.542997619537758	0.804282716418523	0.596824269529229	1
0.51321896877494	0.041924066165592	0.175352050186472	0.100854461134254	-1
0.101033925474741	0.202943950827134	0.642551190633267	0.571767705776743	-1
0.00410525646353577	0.282697576416467	0.909985625423399	0.902161096561692	1
0.458410798061994	0.648469256712829	0.142394996314348	0.327849446464249	-1
0.837678536586342	0.357781407892872	0.307765362903137	0.583228543510138	-1
0.259991367929747	0.597953979345945	0.995810362022805	0.958017648495478	1
0.603748764153782	0.145095252005888	0.141359548997894	0.732346424226115	-1
0.820018094358648	0.454752636172614	0.0949253917825068	0.0794905050319628	-1
0.694745877618406	0.87993980221276	0.538739218350212	0.0202841889934646	-1
0.504479452066295	0.952445839100946	0.0767962040819974	0.117887325405228	-1
0.124930238795319	0.551824719991714	0.616500541806698	0.434320438995975	-1
0.472773774600558	0.0304857233969784	0.29504957508777	0.589796542824381	-1
0.89553679623231	0.135709175584822	0.0265602078209888	0.22178400607698	-1
0.558400693252924	0.558673507012756	0.300067642709589	0.522971323707246	-1
0.62451141929532	0.600800715462071	0.640985760216591	0.026535744474053	-1
0.27931127500749	0.248634463549664	0.859605540658489	0.224632514963155	-1
0.43000566273486	0.625409770959749	0.503043167700195	0.663734052106925	1
0.317180775541221	0.591432154560138	0.658178144138073	0.710897728055521	1
0.733554033999017	0.21295868504626	0.732114213016114	0.471391201496751	1
0.059750735791102	0.942690329390885	0.0762474213097413	0.244144421172329	-1
0.731865648058662	0.952095696668522	0.285956602132455	0.201641622894847	-1
0.961519963103814	0.940067463270722	0.869187197172462	0.590153903332656	1
0.775419967010496	0.492965884632042	0.355850006349652	0.97030734469903	1
0.545446750483553	0.28265546684618	0.141197448997726	0.803172246757349	-1
0.787564134223548	0.922042635467818	0.698491562721994	0.870259858735672	1
0.841957499953612	0.527850662867976	0.740785564960301	0.574563156331998	1
0.159567225294754	0.109524762239175	0.393074670682761	0.472241740485607	-1
0.941439728547369	0.968471688231503	0.0921273101054076	0.439516907490308	-1
0.265094550579253	0.776155963741672	0.352805235263599	0.586225416832015	1
0.851822956560998	0.980424876049199	0.417179819798758	0.337050536408391	1
0.710892121266557	0.0885495631345776	0.33070014525941	0.0539674484014583	-1
0.0884258858293414	0.962455530859387	0.00467048350482102	0.819995460124751	1
0.421806813052019	0.64263368207115	0.251967566438079	0.936479954660932	1
0.971914767927192	0.797499597591468	0.115031391826545	0.345102451950176	-1
0.444790760918966	0.74105385695249	0.379304443678162	0.63599474647696	1
0.133331125836381	0.109793348689692	0.936262599939436	0.55349021252983	1
0.939578409938481	0.0864241626134543	0.405434137503473	0.821841082957597	1
0.819041595365864	0.176643850085441	0.433336722299696	0.494551460714582	-1
0.930196563229902	0.76560156708554	0.766511082051291	0.239017967262889	1
0.970395867208371	0.112960441271156	0.0741145136321499	0.0898473305813425	-1
0.876265373931151	0.46804913193921	0.282445699246789	0.27767441402225	-1
0.78032284310699	0.183028806787334	0.18578475795027	0.959150025375486	1
0.830988356666413	0.489339104638844	0.299271705074556	0.531694341480836	-1
0.651876956468431	0.0578855025154752	0.114968863927995	0.391043700941758	-1
0.594504758767105	0.511812075404293	0.879617250312986	0.377679855913279	1
0.239723493656289	0.190882786671139	0.321981067770306	0.921328298917665	1
0.221972206193644	0.417256826807233	0.656678078072343	0.994345397552884	1
0.607136495867127	0.793686986486122	0.420849654414578	0.566241966259518	1
0.00691214689723907	0.874072790386663	0.0637824119128645	0.977394279555917	1
0.0278722784796521	0.812295143872475	0.990160479203492	0.526736847801764	1
0.864943033965407	0.116198117909363	0.420824038663749	0.870328597106898	1
0.267835143649695	0.722942781049412	0.649681033522622	0.970174481965067	1
0.474415249795332	0.348839243414034	0.163835230414502	0.121232075061506	-1
0.334414487253344	0.545892868867966	0.481250448243198	0.465426385978553	-1
0.885770281060676	0.479030500492257	0.224688031069274	0.711650121705198	1
0.317913466193847	0.998279093536539	0.873677866610674	0.997679879444341	1
0.113204466737475	0.760653921759399	0.252482745354808	0.821855418705674	1
0.329372204587902	0.614403079950435	0.259086930719715	0.248038257572482	-1
0.825221329846972	0.350361792328542	0.752089438216242	0.613043487914432	1
0.704947308935377	0.353259032720814	0.867685304686102	0.85293035355577	1
0.801584442169247	0.659607895360253	0.403366538367148	0.260538666923189	-1
0.131478042793109	0.223458755224527	0.398877494032956	0.694715827000614	-1
0.439680933457868	0.277022421565775	0.635681149138318	0.370826535168213	-1
0.140511124450914	0.299416488057432	0.533718462053951	0.419385311504563	-1
0.788663384181053	0.981305653072937	0.443040589421567	0.595869412533254	1
0.105240365446722	0.92906188938403	0.764807265928265	0.404680452187002	1
0.983356579189735	0.41896868851363	0.102673733051144	0.68431497722522	-1
0.697975373891925	0.117038923581788	0.663887706106248	0.146578326710177	-1
0.311747996008354	0.667934728242997	0.474682303750395	0.166421374922201	-1
0.398342587348342	0.0376217407291222	0.675100943430163	0.867610280776098	1
0.170712431614408	0.594735673584509	0.445671242649237	0.97049420688878	1
0.705714706889271	0.0267880039083366	0.676927271833545	0.079779190442288	-1
0.57833624622241	0.216516198304035	0.710358392513054	0.851237008386754	1
0.066519167110247	0.32374385377662	0.696758697009795	0.436090043834504	-1
0.447339515087851	0.217534013016049	0.879109055323649	0.550455891209388	1
0.39133408935513	0.536296262358235	0.409114283940635	0.635372797334561	1
0.266477191846821	0.489571605725089	0.849536292352862	0.681848086667337	1
0.307187977923153	0.789820090511029	0.951830548675058	0.106990523821374	1
0.185433199406891	0.0666513042055925	0.486753148369498	0.434143187854339	-1
0.967237231522549	0.786168726020378	0.154129482249385	0.695189933043345	1
0.32300335473639	0.546728741773705	0.486287107139059	0.587265406700233	1
0.724302423747208	0.63606298370091	0.178781893724729	0.368340590383603	-1
0.403290394248234	0.618274987832436	0.479213816126784	0.335753521199585	-1
0.841964317219325	0.227798798808266	0.358433760019818	0.508734950457047	-1
0.994191908882573	0.532908927847174	0.177981622240136	0.776814652431959	1
0.389597031204662	0.174007092635634	0.684025898980433	0.531174204445144	-1
0.273208060666651	0.0595046046286285	0.329941071931554	0.0261162878366505	-1
0.469859218504045	0.0961946349622451	0.903899573071225	0.608262720024534	1
0.711698607685339	0.648492026090182	0.804587207480633	0.471511840797369	1
0.433461894083255	0.990102136342045	0.881110349694818	0.829118635179988	1
0.857572455279229	0.731532652111085	0.129189382657326	0.801033588737305	1
0.300828069709272	0.25587734754501	0.884232146445253	0.939731638612734	1
0.385063643908172	0.0744549769358258	0.579298919057774	0.26371976743561	-1
0.902496888939059	0.98978141298312	0.201876976219449	0.427894849976134	1
0.727352071206713	0.308215357240002	0.550473383839059	0.367721366576795	-1
0.46182379024555	0.626299009841915	0.476129677985409	0.434225605445825	-1
0.617620989247047	0.986791556565819	0.914006795493517	0.854098050361152	1
0.55347889554648	0.291766774870723	0.538253346097786	0.859422853702462	1
0.516753633901661	0.590986083284719	0.308341483551441	0.374822929905186	-1
0.447684128685484	0.970348610109667	0.909753786615251	0.630485053454287	1
0.954443422644349	0.189887806731917	0.755163217063608	0.911479537733932	1
0.272670712500588	0.682258556401976	0.226952074578431	0.258962274153411	-1
0.90608204071231	0.480168239778237	0.00326822437530083	0.602407832078718	-1
0.713151964120033	0.506475015572889	0.031468915482062	0.252386755174506	-1
0.648561141444222	0.815916946863751	0.421488336662588	0.0832965574540268	-1
0.820154745105516	0.907200849185941	0.644301992337372	0.318501262558179	1
0.847676164607041	0.297608844183259	0.930293091448345	0.51890625971641	1
0.679115206267017	0.596473870421491	0.67900170984225	0.151053996180131	-1
0.960897719919931	0.845434393444293	0.82502682390513	0.715535651163442	1
0.374675326840421	0.351793346955702	0.127875196939794	0.20435227159215	-1
0.416744504850517	0.743514150822691	0.923989153122104	0.324054355854194	1
0.748838207878382	0.031879045999915	0.85347938295045	0.23604765039503	-1
0.544276109689964	0.150988886003077	0.102453413587508	0.577674584618016	-1
0.436165645203463	0.701631836942028	0.60143642264644	0.214191237271798	-1
0.67174156707161	0.765658093541887	0.932086404945917	0.0532449077365627	1
0.646957222811611	0.603941732028829	0.573494598821906	0.212821431634985	-1
0.154542550728014	0.694961188299104	0.00604149555885769	0.0315788762811664	-1
0.236441089016299	0.576832004330896	0.454072975473604	0.8732261032875	1
0.210634514358862	0.162660550495886	0.840092541187257	0.425052103862321	-1
0.607116186530082	0.811456968780874	0.589804565153582	0.155529059450295	-1
0.340567686513555	0.674276154439625	0.719385247076783	0.348387818892938	1
0.238632209902111	0.18309876376108	0.557122899947341	0.132612975718253	-1
0.88319872740006	0.00919656596236962	0.107502563551488	0.781965038006398	-1
0.784568862577235	0.154949510193546	0.516482093968119	0.257073371022422	-1
0.949657276135657	0.840522216775767	0.10481310925638	0.141644721957498	-1
0.889284429455206	0.597173426445622	0.612016928689538	0.484148337834448	1
0.0708564444252922	0.0839919289842896	0.142350757485797	0.51654425208725	-1
0.25864300539256	0.777522205189214	0.179998203164413	0.0233123139100186	-1
0.324062716012921	0.347872199292254	0.549671004334424	0.253401672202308	-1
0.988332257950749	0.299783433198499	0.00853984684291831	0.610080935959978	-1
0.824273444452306	0.199529483899028	0.12257901196487	0.934989854281277	1
0.0722225212765473	0.631627574692303	0.194150231979958	0.837889296376936	1
0.22717715390235	0.785269677080038	0.506770472450921	0.822657179060464	1
0.639858074355079	0.379953647400654	0.121197600019993	0.475126969907727	-1
0.598685633700459	0.245328522116949	0.278489653573143	0.72540900389405	-1
0.71515932974005	0.741487730684369	0.840743027686297	0.99766215234245	1
0.942288566210213	0.0782012175922944	0.782112612863454	0.625808437948258	1
0.313188262335263	0.715848857993009	0.387908129703501	0.0969450609832947	-1
0.921481282415616	0.423704666811545	0.837615856290807	0.728371052026866	1
0.781623806743017	0.26495070186435	0.251308992294067	0.172998458221279	-1
0.838697530027563	0.070222809805756	0.0339033419786112	0.455874665606196	-1
0.454726764195033	0.666084022168477	0.627033144089321	0.986642222049021	1
0.421436951368126	0.820687039867892	0.196035041844521	0.474669416157703	-1
0.754956572581523	0.150751410799629	0.664831683595647	0.841587949837667	1
0.861784780798306	0.962195269075977	0.142720586553207	0.91698737833628	1
0.851035105594026	0.547302428518933	0.645643994856496	0.894578644206113	1
0.857279083954868	0.975774769756185	0.0350118316727439	0.586415063112419	1
0.861135479497637	0.0526437921511302	0.917267795450808	0.450537592310631	1
0.109088673561875	0.295645481338994	0.457948495425239	0.0821061894263337	-1
0.376006658548267	0.446775832838441	0.458932573468498	0.389729612383029	-1
0.847722649082559	0.88144203456153	0.873981330922316	0.457976183442192	1
0.76922746257053	0.0336330085546734	0.145729782603606	0.195226903845473	-1
0.477000319977154	0.602204307469236	0.240317608276097	0.245033922980561	-1
0.360416392711915	0.342682816582723	0.140298477005754	0.401510799830099	-1
0.00210650388884304	0.157964014158566	0.351860380030526	0.668829783431526	-1
0.0538576511276609	0.379277397793686	0.257582231424021	0.0831372941563657	-1
0.072127364940247	0.754721617984885	0.571643693529406	0.102973191520412	-1
0.214037792905376	0.715807133610781	0.0990233250130181	0.745115111166605	-1
0.170718960004297	0.318522715817451	0.718930266819878	0.886409092446165	1
0.185219656107964	0.302105166762288	0.740366270648803	0.79717940580742	1
0.0452351971338949	0.397713685827384	0.613406056976341	0.764273886456941	1
0.283933433850311	0.359478451554992	0.191057653096475	0.435144167374666	-1
0.395177502666559	0.897305981942409	0.82719012458244	0.437490240165054	1
0.387102046391366	0.832368177774612	0.15520877104775	0.0446703115329754	-1
0.246431792364337	0.560854205870257	0.463862721585453	0.45532902888592	-1
0.979395273071166	0.253426103970185	0.66785724929785	0.317193883183258	-1
0.525964922839353	0.106616749007301	0.162008340393353	0.771020023178657	-1
0.532955595978823	0.633494188162757	0.501840413922888	0.733141895133436	1
0.316869539280635	0.18526584993559	0.227234905855166	0.726555118416478	-1
0.276044827617088	0.149711392931522	0.0485580183483698	0.0540678826505214	-1
0.0285290479978251	0.108640475711368	0.559325604265265	0.866616968714986	1
0.990168407329126	0.45282310433052	0.0917222206994204	0.989753316472168	1
0.377807254797421	0.862511997648241	0.960125156032202	0.646604949046512	1
0.464492063753116	0.743870166589033	0.265263025323389	0.261985079355817	-1
0.644550022707154	0.261059194798079	0.482957651152727	0.796019431868608	1
0.138319115064139	0.226725680832814	0.715818379131601	0.826004427094823	1
0.212588395312228	0.667032608291152	0.567283103857715	0.509817690620913	1
0.193161202482418	0.0863594125302285	0.278277397487837	0.928637696735898	-1
0.899841943492394	0.647255126907254	0.75204978500285	0.647365332147395	1
0.293347824715529	0.463010500566881	0.355977895487992	0.305596518039486	-1
0.73540673282864	0.189041560864496	0.517967796392195	0.129425443137428	-1
0.125404910929706	0.812490105821283	0.796807722247134	0.785116331456543	1
0.344245869821183	0.365219129922224	0.639213519699648	0.674022568969299	1
0.450383274403368	0.904769766890453	0.149267760838111	0.438698572262489	-1
0.123729833452362	0.167725636049909	0.416157876451546	0.0284922200005227	-1
0.695204310168481	0.58252706702298	0.0362561425497425	0.792813047161296	1
0.316067473273566	0.881943113300878	0.141476229693307	0.256157785067678	-1
0.0730479366094592	0.942620111171706	0.426432607934569	0.145879279700601	-1
0.131828201644996	0.0294833590947405	0.724290702953436	0.947271399148839	1
0.860132634535194	0.680999846369176	0.690522633786767	0.447100310825981	1
0.737940389893883	0.64776641136163	0.143395941895516	0.983155532766723	1
0.179870249739867	0.717545821128951	0.811366257690874	0.171261503402512	-1
0.975308790656786	0.816334598501385	0.335189656548817	0.850646133210695	1
0.275261037568146	0.374537542075942	0.754211844281937	0.632395962031744	1
0.129201621171607	0.762696351610799	0.712749594508136	0.403352210155738	1
0.786527240500408	0.320950148508857	0.797700349857703	0.219257241992203	-1
0.93981575478492	0.584595530932063	0.759568907993508	0.396910820756524	1
0.993366302273603	0.214489688097913	0.576180954483501	0.10682908363156	-1
0.310936280440277	0.610953580975519	0.0447821901604009	0.0873304717947079	-1
0.329837634553389	0.474259839420924	0.690444243230413	0.10064097103858	-1
0.85136450241308	0.69033339126986	0.566284768551025	0.674680018957567	1
0.734779664673159	0.899178489540887	0.00665443068737304	0.404447376322985	-1
0.46679626505767	0.243625302192896	0.54396815607738	0.398794205826114	-1
0.561786705455592	0.910739137328207	0.18220743538782	0.26686761333135	-1
0.709090299832244	0.746757257836009	0.657364872426665	0.649331047650811	1
0.840158000632346	0.0434386557306681	0.532436923291524	0.65887228712716	1
0.485374104367228	0.419582670355425	0.250316161279681	0.539430327493001	-1
0.651864111877519	0.932169508694287	0.0835357519622129	0.361541388063152	-1
0.0311926758427354	0.288701122763428	0.209846441232838	0.0103865348101877	-1
0.269458625970504	0.453101080938168	0.544755559581628	0.102308141774067	-1
0.759913233440731	0.464818599612641	0.0672486408144088	0.684163639063293	-1
0.485995973103872	0.863051341286493	0.976892555440624	0.667941788917936	1
0.714856877137525	0.429355497526501	0.366454880485644	0.361243153424006	-1
0.260398959851887	0.752076622760754	0.134262881047956	0.24381153099403	-1
0.871135942602226	0.36036223002904	0.498087277017373	0.273211006160359	-1
0.4003524328153	0.374983865135377	0.813816223497351	0.58151294106559	1
0.460933624466779	0.0444038036271195	0.00715395813271513	0.942652799778649	-1
0.509682301458032	0.459696228159842	0.0577316752335229	0.980727200715471	1
0.828970252733203	0.718926304598227	0.848175687806542	0.777341100499832	1
0.83831196115138	0.903879546150435	0.724785146857723	0.486222587062819	1
0.0641584195836664	0.268719798436962	0.183598815112287	0.331362463148515	-1
0.990270969941367	0.865963657154751	0.770972952113478	0.147196696168912	1
0.798956966359018	0.560443706413338	0.0996705720067546	0.502745959032673	-1
0.668863645054859	0.63266920239208	0.561321496693122	0.663696951660278	1
0.119691652971401	0.340782286196031	0.0485230579435374	0.805319036892207	-1
0.76798805766008	0.302377054172794	0.672508315005754	0.253646009897231	-1
0.489118144516571	0.0466494059936906	0.916032561705673	0.251930609494487	-1
0.946760762351548	0.0799633641674404	0.362091183348166	0.316845320954975	-1
0.430729046694228	0.655975617055631	0.952527976012956	0.421158483672166	1
0.62306825940323	0.5848640687677	0.483248031640994	0.907027012361091	1
0.780185691973575	0.531846453948447	0.907247584903228	0.265193465777408	1
0.993564538643103	0.224267613721864	0.691665665995512	0.764639214317064	1
0.175149272807008	0.961135572712038	0.144813115618899	0.251938569210331	-1
0.624958520748709	0.789158161430848	0.795203185624498	0.0140296077944626	-1
0.530568902685648	0.566730367937737	0.396093391725213	0.509882107610373	-1
0.393015347703841	0.258695996485883	0.104121689076063	0.728677213435894	-1
0.293370890317991	0.412894686147041	0.0375111799637686	0.599721447490147	-1
0.428214538210984	0.852483480470354	0.889734514570559	0.535289225177813	1
0.933781207031291	0.79429786403297	0.0696653716751108	0.130011571048492	-1
0.0859372413210089	0.801281155688372	0.185015003999137	0.041608971692888	-1
0.321344239737773	0.269349302758812	0.17438405855253	0.0585412095108708	-1
0.00157450965966532	0.784849517040527	0.480747271656337	0.174446508096175	-1
0.301204338379126	0.613214021050638	0.34904815607791	0.910507873132069	1
0.697141234769564	0.29329645435493	0.756344917559897	0.384085330935882	1
0.477413354069842	0.563771969723561	0.677424380463517	0.420831558407677	1
0.00274913502220286	0.439704885516235	0.127358588532612	0.854551123068966	-1
0.348407840741007	0.213939439833013	0.446214145535759	0.0904148529482498	-1
0.759802931035797	0.922587223221669	0.586208742282817	0.966658414701122	1
0.248334683942151	0.859893867294488	0.648069854826058	0.943201029186447	1
0.351779207960181	0.714328993640791	0.779850451879664	0.774761417000654	1
0.270267547772963	0.978481172896721	0.184292609445958	0.793033094463972	1
0.910240538146315	0.7177061030619	0.350310028720937	0.359938962500074	-1
0.424030897175076	0.108840348753006	0.0998134124335301	0.139355792428297	-1
0.356913045402383	0.544940352469112	0.00477529271244848	0.919938623087994	1
0.701041245981006	0.265035145984626	0.63042043604521	0.193205998021206	-1
0.292800695469641	0.097767817182941	0.44267969039586	0.338908452152758	-1
0.690981967562127	0.458646887497423	0.0786293985811248	0.274558767025987	-1
0.130239535533907	0.682160890136132	0.71775059306918	0.609142314677733	1
0.378017785957585	0.837579171932674	0.162802422960919	0.414363365167851	-1
0.432155798788319	0.621845834487871	0.798357956540567	0.542857604116385	1
0.407473019749805	0.761173345745419	0.152167964940684	0.224776356845702	-1
0.677674602562991	0.616984253779506	0.35219483665605	0.345813207375265	-1
0.1969054634522	0.679585182863349	0.316214711361635	0.125512896073367	-1
0.834358781037185	0.157863450334887	0.200266567241808	0.789614641733031	-1
0.754765603674716	0.514474773879385	0.0890026613211425	0.569901424708441	-1
0.184740206049629	0.148167205108464	0.460360719601621	0.915842350023631	1
0.965338679832829	0.348413189231081	0.87725491565676	0.00114104554683792	-1
0.828438762022603	0.518375074684272	0.13161527521012	0.432678202911767	-1
0.400424911665628	0.622011043319958	0.625664012633859	0.887424900361204	1
0.161046953515427	0.017064863628903	0.759497755742469	0.223494319588774	-1
0.426221028328602	0.71062564902391	0.0936669602275053	0.33400694546129	-1
0.417090936422955	0.556369492901624	0.864453367081094	0.676907380717033	1
0.488124046326764	0.706605014555805	0.295013427889199	0.450953579854435	-1
0.0567615763347256	0.457566047524736	0.0176755264400832	0.869090669951042	-1
0.976686056053726	0.468378497121392	0.704771873189099	0.867235643584259	1
0.374741950070376	0.693751349217322	0.803897454247899	0.981675142863274	1
0.00470658920236033	0.514305490329662	0.647988691224366	0.524980366325714	1
0.214340518906955	0.758784962195492	0.423798824929005	0.722359884602945	1
0.758456951812665	0.137045084808761	0.750035787184242	0.162116908814603	-1
0.0812720145137469	0.105157102842256	0.35756678322505	0.930391380115815	1
0.825288720222463	0.193311203980613	0.450752284962487	0.697313202189697	1
0.268810891110252	0.18816548645016	0.336345945196225	0.995360083253154	1
0.0453864096865608	0.384229279447339	0.362806397207816	0.0680158528255745	-1
0.829675009862928	0.0297617067397908	0.849757315543425	0.195301833597988	-1
0.987182137929981	0.483112092942633	0.689273794702938	0.940568942734309	1
0.359880034036326	0.87265430635729	0.555361365391828	0.568880732336758	1
0.103957918400912	0.890323974301197	0.00624912546284051	0.110801618114131	-1
0.595937825914252	0.933732259053997	0.249885827176538	0.476469151004515	1
0.993419030488983	0.0990041073993666	0.463377646442932	0.344138421123183	-1
0.769154949006566	0.485599146751341	0.512234075770888	0.57622960943177	1
0.952529726474499	0.140771258520061	0.858514243247679	0.866200382456505	1
0.509420191557258	0.495984877194118	0.734735277498057	0.543842321721137	1
0.845752839869409	0.837028350395272	0.0217928011666082	0.498311271581876	-1
0.695102733149557	0.810180497278481	0.304166199874498	0.634478929770019	1
0.512016242462682	0.639901044575296	0.354032697770574	0.761320740850486	1
0.564268622442089	0.255228975302373	0.0836980288478166	0.439990543325202	-1
0.33358401857895	0.7149680547994	0.491249367994723	0.273903277525442	-1
0.355393555103209	0.64846057207123	0.73890640861897	0.982865037381153	1
0.375326596282353	0.754171562944862	0.588406896028044	0.447332007553634	1
0.463588424054809	0.575453216696488	0.730521465789135	0.179036413830765	-1
0.386994018940133	0.0291225311649725	0.144620739701235	0.972110929699859	-1
0.0474895507463948	0.131841179788964	0.682644900314951	0.871539719841415	1
0.650382891351772	0.695569107877816	0.772535576700403	0.964833320305537	1
0.42420700432324	0.9288887341731	0.758466053268815	0.479385174937583	1
0.285398329466492	0.569908900206173	0.141782970298106	0.13360604830013	-1
0.617850558501534	0.680959682335228	0.433615374393039	0.254457479413155	-1
0.36470598638849	0.740480984323767	0.0893728767687598	0.510160378378465	-1
0.0733692119394966	0.520416916457194	0.249554658935946	0.109574747104823	-1
0.977679163745112	0.485905902985252	0.476245441586524	0.513445388406815	1
0.304588055617518	0.661579805625294	0.269328615730867	0.752425417213452	1
0.745827742207869	0.40445566946488	0.24287083792056	0.408188465991579	-1
0.0052778626914467	0.651947551361971	0.515521826205312	0.883310746264605	1
0.915593940931902	0.585294842357001	0.147448172818269	0.349859651788684	-1
0.286740066834643	0.389674107183382	0.571726025960938	0.453305429036355	-1
0.206157728179537	0.794035298191488	0.604824798967154	0.575640659631837	1
0.335272607584432	0.243506820385974	0.16651795306495	0.988237959782502	1
0.0479025178935366	0.0678988913172418	0.635077682425912	0.200413466057746	-1
0.319014933708576	0.549877516765193	0.352893319693546	0.0239314075793331	-1
0.711449599485693	0.819883753006877	0.177768789215389	0.507447424306442	-1
0.816053268107385	0.481561311469434	0.846297776268042	0.769434342124036	1
0.0976775606063747	0.536681544235734	0.931206766160027	0.585377920374818	1
0.384300050267104	0.783294991692387	0.190841049724295	0.217510708812902	-1
0.635900775160653	0.421694539088321	0.435617503870429	0.656233651201525	1
0.14854428478019	0.151973379406869	0.685975750056055	0.0554465144274374	-1
0.820388841336641	0.882352978245336	0.334946482257646	0.463683667561334	1
0.441202336948113	0.1025186448433	0.424867651772868	0.894270247256507	1
0.404666666911655	0.590034694504368	0.624086111469847	0.646339386747094	1
0.600681528982296	0.00524410391592767	0.370879569413145	0.530773017982646	-1
0.168542711601848	0.95124057478742	0.216641593641963	0.10786084261742	-1
0.00490170281883096	0.606510595299923	0.130036258753048	0.184253470160648	-1
0.474570708720908	0.220280985588374	0.352919143348952	0.0137805030882205	-1
0.297402728062583	0.751700095362494	0.96503308785179	0.908701571616568	1
0.538658000913475	0.156579851313523	0.208640717153298	0.194372047646205	-1
0.549598746076317	0.218007791651118	0.640296534573988	0.67117446059526	1
0.45379143722889	0.0838046374682904	0.561959715137373	0.413555559962482	-1
0.795122753730471	0.53428039814203	0.887799879729695	0.908406582984576	1
0.526359591300892	0.443382053143267	0.529672429811296	0.175744653184388	-1
0.970837942829196	0.416105057952095	0.639782777472728	0.726235419444343	1
0.411307872898906	0.451560849752696	0.193090330286889	0.485705107983655	-1
0.803975023728288	0.976579741717174	0.687218697097929	0.290213163768264	1
0.865370917616534	0.267034655478511	0.39985858210839	0.250908665939058	-1
0.595987574160649	0.186672612340132	0.0918195428779676	0.370813776306839	-1
0.676884451962881	0.155239347373083	0.150076515630513	0.821529683331654	-1
0.17110026678488	0.153804389311588	0.504562071080326	0.452933898779456	-1
0.476186643622331	0.495791025573766	0.753396068334506	0.500146412930754	1
0.481157641472652	0.663264308306552	0.525166035805082	0.296925179303763	-1
0.488263900850473	0.0842968342600585	0.374649307784122	0.347184618970452	-1
0.800206763857378	0.397305495062852	0.705938303933021	0.00106029204278713	-1
0.982837020111464	0.181172848624939	0.447030522782395	0.924368613791579	1
0.645139311187084	0.661875276109811	0.146724458711542	0.685374796541886	1
0.937083274612792	0.589285594014839	0.756445128741856	0.708585428350538	1
0.845113381286868	0.119370092441812	0.483707659887965	0.991964838976806	1
0.842531101274364	0.717288221935618	0.902386013308696	0.623459899981832	1
0.144316641103988	0.0612192334717747	0.863189755490378	0.828604966491618	1
0.235146022294419	0.618516351808253	0.938475205884512	0.864753234808738	1
0.617271410732261	0.325009185708069	0.771370104142488	0.399109360614609	1
0.27268117219764	0.938415611986372	0.449118460842012	0.482259819467025	1
